Simulation_Run_ID,GF_pct,Infill_pct,Layer_mm,Nozzle_C,Bed_C,Speed_mm_s,Sampling_Method
SOBOL4096_03373,23.23381345719099,65.72357714176178,0.2159363993629813,270.87196026928723,99.65218562632799,26.99646952562034,Scrambled_Sobol
SOBOL4096_03374,14.98247280716896,96.03686262853444,0.09644529055804014,234.67981717549264,52.430543787777424,74.15644090157002,Scrambled_Sobol
SOBOL4096_03375,6.716301776468754,58.69949269108474,0.3192783478088677,266.9352945871651,45.71323700249195,86.25992403365672,Scrambled_Sobol
SOBOL4096_03376,35.260586962103844,79.6377289108932,0.1997850759513676,207.50192269682884,71.53992928564548,39.101199633441865,Scrambled_Sobol
SOBOL4096_03377,36.801432482898235,56.75380113534629,0.2879561445489526,286.063096690923,59.756581550464034,72.3568370891735,Scrambled_Sobol
SOBOL4096_03378,5.130902975797653,80.00492257997394,0.025964327938854694,233.74903708696365,97.68019325099885,24.528585812076926,Scrambled_Sobol
SOBOL4096_03379,13.407471217215061,68.48143264651299,0.39835984805598856,246.14063461311162,85.463629020378,36.260703220032156,Scrambled_Sobol
SOBOL4096_03380,24.7850089520216,94.85750501044095,0.13636729532852768,214.0802092012018,26.435574842616916,84.09056422300637,Scrambled_Sobol
SOBOL4096_03381,25.227650552988052,74.43708996288478,0.10956663776189089,202.86937347613275,37.88983806967735,53.44719857443124,Scrambled_Sobol
SOBOL4096_03382,16.585666351020336,88.70426556095481,0.2290577295795083,257.34190289862454,74.34135809540749,6.323467176407576,Scrambled_Sobol
SOBOL4096_03383,4.881136640906334,50.211724266409874,0.1954766928590834,244.94884625077248,107.4755946919322,41.81130825076252,Scrambled_Sobol
SOBOL4096_03384,33.191104270517826,86.35394615121186,0.31496997037902474,274.8508018441498,49.62910484522581,88.93669113516808,Scrambled_Sobol
SOBOL4096_03385,32.05618802458048,63.47386967390776,0.16586673645302652,262.3330778814852,91.46891457494348,81.69964741915464,Scrambled_Sobol
SOBOL4096_03386,1.0118602961301804,99.95737881399691,0.3328585587255657,209.31640289723873,65.66428137477487,34.57573535386473,Scrambled_Sobol
SOBOL4096_03387,18.028186075389385,61.12657836638391,0.07958992503583431,269.87050590105355,32.48075635638088,22.46529007330537,Scrambled_Sobol
SOBOL4096_03388,28.779560178518295,75.73513658717275,0.2465824834257364,238.5130391921848,79.72186328377575,69.59049229044467,Scrambled_Sobol
SOBOL4096_03389,21.22762642800808,55.36346826702356,0.3682179109565914,227.30356871150434,69.59576780442148,97.63475210405886,Scrambled_Sobol
SOBOL4096_03390,11.95944044739008,81.30062692798674,0.1537268134765327,281.0731501597911,42.27494502905756,49.806319451890886,Scrambled_Sobol
SOBOL4096_03391,8.99592712521553,70.21307065151632,0.2589347479492426,220.51484145224094,54.540792615152895,13.951719580218196,Scrambled_Sobol
SOBOL4096_03392,37.93205838650465,93.02518302574754,0.044441464766860006,251.1194016970694,102.92455396149307,61.781399208121,Scrambled_Sobol
SOBOL4096_03393,37.6203915476799,64.16286351159215,0.26940358435735107,209.13849465548992,88.26727896928787,90.8809993416071,Scrambled_Sobol
SOBOL4096_03394,9.309198521077633,97.6011951919645,0.05639541795477271,262.8582892753184,29.23746168613434,43.01487854216248,Scrambled_Sobol
SOBOL4096_03395,12.273267284035683,60.260105738416314,0.35605647176504135,238.69090451858938,56.95315357297659,7.531281467527151,Scrambled_Sobol
SOBOL4096_03396,20.916467495262623,78.07348649948835,0.14304901883006096,269.34525159187615,94.87792041152716,55.398649950511754,Scrambled_Sobol
SOBOL4096_03397,29.09588810056448,54.49978495016694,0.06874410381540656,280.54372769780457,105.00443956814706,82.329719113186,Scrambled_Sobol
SOBOL4096_03398,17.719566226005554,83.64081247709692,0.23425299501046537,227.47727661393583,47.15878061018884,35.24349519517273,Scrambled_Sobol
SOBOL4096_03399,0.7025371864438057,70.90022885240614,0.17840624198317526,251.6488670744002,40.361379189416766,23.504053419455886,Scrambled_Sobol
SOBOL4096_03400,32.371841147542,90.66621009260416,0.34391297012567523,220.3411764651537,76.81146035902202,70.5915667815134,Scrambled_Sobol
SOBOL4096_03401,33.502549305558205,59.16415308602154,0.20817273657768964,232.5178200006485,34.98976568225771,62.98342931549996,Scrambled_Sobol
SOBOL4096_03402,4.567634053528309,79.27244082093239,0.32618090864270927,286.94125996902585,82.23231146577746,15.897386772558093,Scrambled_Sobol
SOBOL4096_03403,16.271460354328156,66.18657065555453,0.09814674125984311,215.3113833721727,88.95968264434487,51.75641184207052,Scrambled_Sobol
SOBOL4096_03404,25.53842093795538,95.6698093097657,0.21615419985726475,245.2624284196645,63.15421855542809,98.84410657919943,Scrambled_Sobol
SOBOL4096_03405,24.468459375202656,72.14496922679245,0.3852880864962936,256.4622858632356,51.699607647024095,68.57174408156425,Scrambled_Sobol
SOBOL4096_03406,13.715859726071358,89.51835744082928,0.12477918963879348,204.09912607632577,100.08221385534853,20.70580394938588,Scrambled_Sobol
SOBOL4096_03407,5.439847074449062,52.620288636535406,0.2997528404183686,275.730461794883,72.43656740989536,32.80910606030375,Scrambled_Sobol
SOBOL4096_03408,36.48539066314697,85.61872313730419,0.0392461066134274,243.7191365659237,45.117507739923894,80.6766552105546,Scrambled_Sobol
SOBOL4096_03409,35.57384390383959,50.674987491220236,0.30712155465036634,255.46006815508008,96.74174739513546,18.93229266628623,Scrambled_Sobol
SOBOL4096_03410,6.404496803879738,85.98700459115207,0.18911337692290545,219.3177118897438,60.31111104879528,66.07776783872396,Scrambled_Sobol
SOBOL4096_03411,14.671376012265682,74.90164157934487,0.22639955351129173,282.33619769103825,27.207711064256728,77.81006626784801,Scrambled_Sobol
SOBOL4096_03412,23.54773074388504,88.33870477974415,0.10839211190119387,222.85303897224367,85.07540883962065,30.665838778950274,Scrambled_Sobol
SOBOL4096_03413,26.464623287320137,68.1631120853126,0.12946980733424424,234.15185919962823,74.94763606693596,11.871199226006866,Scrambled_Sobol
SOBOL4096_03414,15.321456678211689,95.27176576666534,0.3899787098541856,271.0471219290048,37.00340413954109,59.77337933611125,Scrambled_Sobol
SOBOL4096_03415,3.6072373390197754,56.43724580295384,0.025741454605013134,208.0299235880375,49.18854912277311,95.26140143163502,Scrambled_Sobol
SOBOL4096_03416,34.41838797181845,80.42085021734238,0.2862481714226306,266.7601758427918,108.19630732294172,47.36051076557487,Scrambled_Sobol
SOBOL4096_03417,30.783395431935787,69.74837728776038,0.055148462038487195,276.02604458108544,65.02573553472757,40.12346704956144,Scrambled_Sobol
SOBOL4096_03418,2.2378847002983093,93.39050371199846,0.2681566454283893,240.58629296720028,92.32535038143396,88.02582853473723,Scrambled_Sobol
SOBOL4096_03419,19.26405269652605,54.90053752437234,0.1592319744080305,261.77037415094674,80.19468687474728,75.91520223300904,Scrambled_Sobol
SOBOL4096_03420,27.516609206795692,81.66761784814298,0.37223942168056967,201.58426745794713,31.790041849017143,28.014492942020297,Scrambled_Sobol
SOBOL4096_03421,22.49027192592621,61.44327805377543,0.25675603343173864,212.88170634768903,43.24597286991775,44.21002666000277,Scrambled_Sobol
SOBOL4096_03422,10.723268948495388,75.31944569200277,0.09124712524935603,250.47992778010666,69.07090204767883,91.35568249970675,Scrambled_Sobol
SOBOL4096_03423,7.7695972472429276,63.79185514524579,0.3363458973914385,229.2998806387186,102.11983575485647,55.50090160686523,Scrambled_Sobol
SOBOL4096_03424,39.204546101391315,99.54307205043733,0.17083917491137982,287.32751751318574,54.89934905432165,8.356854785233736,Scrambled_Sobol
SOBOL4096_03425,39.91526171565056,60.11400446295738,0.09383266529068351,265.64061492681503,75.58434874285012,26.06326673645526,Scrambled_Sobol
SOBOL4096_03426,8.147060982882977,76.75550584681332,0.2118401182256639,206.15848617628217,38.96843433845788,73.97577637806535,Scrambled_Sobol
SOBOL4096_03427,10.193216130137444,65.57849827222526,0.20385866060853003,272.16592914424837,48.551765200681984,85.70927294436842,Scrambled_Sobol
SOBOL4096_03428,21.62940863519907,97.84495336934924,0.3218668270111084,236.023916201666,106.23126667458564,37.795518450438976,Scrambled_Sobol
SOBOL4096_03429,28.36343329399824,71.14475332200527,0.29525325721129775,224.7224808204919,96.10484979581088,10.864540594629943,Scrambled_Sobol
SOBOL4096_03430,19.819128662347794,92.08260518498719,0.03474652906879783,283.4523897524923,58.34628097247332,57.99714910797775,Scrambled_Sobol
SOBOL4096_03431,1.8451610580086708,53.18104545585811,0.38078850328922276,217.4489808268845,27.8446191130206,93.48651019390672,Scrambled_Sobol
SOBOL4096_03432,30.096482262015343,83.49394639953971,0.12027961209416389,254.34321358799934,87.04031016211957,46.35260940529406,Scrambled_Sobol
SOBOL4096_03433,34.039627239108086,66.72405949793756,0.3636174425110221,289.72359500825405,43.84899402037263,30.210742624476552,Scrambled_Sobol
SOBOL4096_03434,2.89766613394022,96.59792752936482,0.15060998391360045,229.53783163800836,71.00217992439866,77.34316976275295,Scrambled_Sobol
SOBOL4096_03435,16.18361696600914,58.138380758464336,0.27696455510333184,248.08314486406744,101.5168041549623,65.23423953913152,Scrambled_Sobol
SOBOL4096_03436,26.993531696498394,78.63729507662356,0.06395638303831219,212.644423218444,52.967999931424856,18.100157375447452,Scrambled_Sobol
SOBOL4096_03437,22.993799187242985,51.98590173386037,0.18578161489218473,201.34436381049454,64.42259025759995,48.37242856621742,Scrambled_Sobol
SOBOL4096_03438,13.82325492799282,84.59371561184525,0.35128834869712594,259.37097071669996,90.3942118305713,96.28475754056126,Scrambled_Sobol
SOBOL4096_03439,7.090265564620495,73.07232115417719,0.07611947672441602,240.82694495096803,80.79790339805186,60.43154178187251,Scrambled_Sobol
SOBOL4096_03440,35.96786454319954,90.05508595146239,0.24162837358191608,278.42482306063175,33.7211908493191,12.517606620676816,Scrambled_Sobol
SOBOL4096_03441,36.89222875982523,73.48600793629885,0.15185660291463135,221.9845942594111,109.5892315916717,97.82642441336066,Scrambled_Sobol
SOBOL4096_03442,6.140874549746513,88.09494473971426,0.36486404452472926,252.63928465545177,50.41559962555766,50.727336667478085,Scrambled_Sobol
SOBOL4096_03443,12.864686958491802,50.821092119440436,0.04777309054508805,225.83311048336327,35.77655645087361,15.244943392463028,Scrambled_Sobol
SOBOL4096_03444,23.909034579992294,87.30497965589166,0.26078126827254894,279.55393507145345,73.55459036305547,62.34278628602624,Scrambled_Sobol
SOBOL4096_03445,26.08380876481533,57.75598790496588,0.32878492806106807,268.3526667859405,83.68234255351126,81.13751573022455,Scrambled_Sobol
SOBOL4096_03446,17.147658802568913,80.56771592237055,0.16327821124345063,237.04394620843232,25.980802262201905,33.28172163106501,Scrambled_Sobol
SOBOL4096_03447,3.8513489067554474,67.91859245859087,0.24919506410136819,263.8515795022249,61.538140969350934,21.543613183312118,Scrambled_Sobol
SOBOL4096_03448,33.11951618641615,93.85536657646298,0.08368616158142686,210.78478509560227,98.1346105504781,69.3981150072068,Scrambled_Sobol
SOBOL4096_03449,31.67211066931486,55.926309479400516,0.23089913530275225,243.25318740680814,56.333675426431,52.88515447638929,Scrambled_Sobol
SOBOL4096_03450,0.2945546805858612,82.30276620015502,0.11289168803021313,273.20526242256165,103.38832889217883,5.029179002158344,Scrambled_Sobol
SOBOL4096_03451,18.277694024145603,69.21088434755802,0.3116211364418268,204.56436445005238,67.80244864989072,40.889905812218785,Scrambled_Sobol
SOBOL4096_03452,29.948205277323723,92.46239033527672,0.1936129530519247,258.98814774118364,41.81136198807508,88.74422626104206,Scrambled_Sobol
SOBOL4096_03453,20.03912463784218,62.86450135521591,0.030055529158562425,247.78550348244607,30.355533245019615,72.54860265180469,Scrambled_Sobol
SOBOL4096_03454,11.729176454246044,99.00634465739131,0.2905622516386211,215.77383493073285,78.92637628596276,25.449334238655865,Scrambled_Sobol
SOBOL4096_03455,9.693376049399376,62.077659368515015,0.13378388188779353,284.41893860697746,93.59394579660147,37.55419582128525,Scrambled_Sobol
SOBOL4096_03456,38.33537969738245,76.34445657022297,0.39429279007017615,232.05474885180593,66.46020471584052,84.65185804758221,Scrambled_Sobol
SOBOL4096_03457,38.15975159406662,72.4537500180304,0.023076396193355324,279.0897425916046,95.35059620626271,13.33524783141911,Scrambled_Sobol
SOBOL4096_03458,9.908373020589352,89.40643831156194,0.2850689489208162,226.63783353753388,57.42727835662663,61.19101786520332,Scrambled_Sobol
SOBOL4096_03459,11.631673350930214,52.92756580747664,0.12754259899258613,253.09253104031086,29.428858840838075,96.95167235098779,Scrambled_Sobol
SOBOL4096_03460,20.175996609032154,85.50520781427622,0.38953441560268404,221.1689251102507,88.4572068694979,49.097146461717784,Scrambled_Sobol
SOBOL4096_03461,29.8116397485137,58.884374517947435,0.22596249585971234,209.87010756507516,77.33471872285008,17.421766743063927,Scrambled_Sobol
SOBOL4096_03462,18.375503420829773,79.35235402546823,0.10646921833977104,264.38160948455334,40.883492548018694,64.52087855432183,Scrambled_Sobol
SOBOL4096_03463,0.07986415177583694,65.91129661537707,0.3059350502490997,237.9256245214492,47.299594562500715,76.5373664163053,Scrambled_Sobol
SOBOL4096_03464,31.84804506599903,95.75432520359755,0.18644395843148232,267.7896375861019,105.14637826010585,29.43954758811742,Scrambled_Sobol
SOBOL4096_03465,32.90482439100742,54.02735364623368,0.33590886380523444,258.17239007912576,63.345435853116214,45.581363406963646,Scrambled_Sobol
SOBOL4096_03466,4.027282185852528,84.31005887687206,0.1689163054153323,205.01753305085003,89.14977520238608,92.6806558854878,Scrambled_Sobol
SOBOL4096_03467,17.011092007160187,70.4262494109571,0.2555695530958474,274.0100793540478,82.7051468519494,57.283839085139334,Scrambled_Sobol
SOBOL4096_03468,26.18161704391241,91.33400092832744,0.08857773082330823,242.78907807543874,35.463746073655784,10.186200924217701,Scrambled_Sobol
SOBOL4096_03469,23.811530359089375,64.66427599079907,0.156566894762218,231.49163650348783,45.25814183522016,38.52028730791062,Scrambled_Sobol
SOBOL4096_03470,13.001557663083076,96.89986780285835,0.3710601779446006,285.30052304267883,72.57867075968534,86.37623871676624,Scrambled_Sobol
SOBOL4096_03471,5.965245328843594,60.76616896316409,0.05322123246267438,216.3039426971227,100.60563181061298,74.73520149942487,Scrambled_Sobol
SOBOL4096_03472,37.107224464416504,77.37671169452369,0.26771232994273303,246.87091446481645,52.221576613374054,26.880856985226274,Scrambled_Sobol
SOBOL4096_03473,36.14379782229662,61.1340525560081,0.1795448874309659,235.4334640968591,85.2575572906062,83.88074493966997,Scrambled_Sobol
SOBOL4096_03474,6.875573769211769,75.4318084102124,0.34653742883354427,273.119061505422,27.39130850415677,36.748112360946834,Scrambled_Sobol
SOBOL4096_03475,13.921063207089901,63.484228448942304,0.06913620168343186,206.75997020676732,60.79303554724902,24.736253367736936,Scrambled_Sobol
SOBOL4096_03476,22.85723239183426,99.6569350361824,0.23612802961841226,264.69851449131966,97.22220263909549,71.87013009097427,Scrambled_Sobol
SOBOL4096_03477,27.13040240108967,70.02857094630599,0.35793876562267546,253.50003570318222,108.34603053051978,89.46904307231307,Scrambled_Sobol
SOBOL4096_03478,16.08611274510622,93.31017727963626,0.14344549942761659,217.97359542921185,49.33712732512504,41.55655749607831,Scrambled_Sobol
SOBOL4096_03479,3.112661838531494,55.176131101325154,0.272020829115063,284.3284810241312,37.51775324810296,5.78891821205616,Scrambled_Sobol
SOBOL4096_03480,33.863998018205166,81.58278353512287,0.057529725972563034,224.2307796049863,75.46310991514474,53.702696771360934,Scrambled_Sobol
SOBOL4096_03481,30.31147923320532,68.63522515632212,0.30163511021062733,211.7024112958461,32.27178649045527,70.21560634020716,Scrambled_Sobol
SOBOL4096_03482,1.6695329546928406,94.60283871740103,0.03964256314560771,248.68470667861402,80.67530677653849,22.30330143123865,Scrambled_Sobol
SOBOL4096_03483,19.95600063353777,56.910811830312014,0.38790530718863014,230.49087012186646,92.5076584238559,33.94842427689582,Scrambled_Sobol
SOBOL4096_03484,28.26593019068241,79.75347465835512,0.12591347359120847,289.1330597549677,65.20918858237565,81.86238350346684,Scrambled_Sobol
SOBOL4096_03485,21.72721803188324,50.173922860994935,0.09928540794178844,277.9332049936056,55.41351830586791,61.66436468716711,Scrambled_Sobol
SOBOL4096_03486,10.05665060132742,86.68798226863146,0.2187786797992885,241.70313009992242,102.63547426089644,14.531913483515382,Scrambled_Sobol
SOBOL4096_03487,8.322995379567146,74.39602175727487,0.20856485567986965,259.8955075349659,69.22078484669328,49.92120224516839,Scrambled_Sobol
SOBOL4096_03488,39.700571186840534,89.03503506444395,0.32805596448481084,200.50109741277993,43.39440668001771,97.05526034347713,Scrambled_Sobol
SOBOL4096_03489,39.30235430598259,51.90255902707577,0.25107010578736666,223.8171576615423,106.41487171407789,79.90531365852803,Scrambled_Sobol
